INDEX,ADC_DATA
16760,-0.875
16761,-0.766484
16762,-0.61396
16763,-0.424565
16764,-0.207031
16765,0.0458323
16766,0.293556
16767,0.520609
16768,0.713867
16769,0.870373
16770,0.969177
16771,1.00349
16772,0.970703
16773,0.855013
16774,0.690468
16775,0.488985
16776,0.262695
16777,0.0116022
16778,-0.231659
16779,-0.452921
16780,-0.640625
16781,-0.783686
16782,-0.879242
16783,-0.923807
16784,-0.916016
16785,-0.85452
16786,-0.745621
16787,-0.594556
16788,-0.408203
16789,-0.183398
16790,0.0506744
16791,0.280881
16792,0.495117
16793,0.695076
16794,0.849922
16795,0.949181
16796,0.986328
16797,0.949457
16798,0.855133
16799,0.709741
16800,0.521484
16801,0.283456
16802,0.0350494
16803,-0.208152
16804,-0.432617
16805,-0.630006
16806,-0.785782
16807,-0.892213
16808,-0.944336
16809,-0.935886
16810,-0.874069
16811,-0.762698
16812,-0.607422
16813,-0.405798
16814,-0.183326
16815,0.0476931
16816,0.275391
16817,0.50158
16818,0.693672
16819,0.839577
16820,0.930664
16821,0.958224
16822,0.926307
16823,0.837069
16824,0.695312
16825,0.490953
16826,0.262664
16827,0.0252092
16828,-0.208008
16829,-0.430465
16830,-0.622475
16831,-0.774077
16832,-0.87793
16833,-0.926742
16834,-0.9226
16835,-0.866317
16836,-0.760742
16837,-0.605048
16838,-0.415443
16839,-0.201529
16840,0.0263672
16841,0.27326
16842,0.50119
16843,0.695806
16844,0.845703
16845,0.945573
16846,0.984764
16847,0.960344
16848,0.873047
16849,0.709099
16850,0.506165
16851,0.278053
16852,0.0380859
16853,-0.210969
16854,-0.440377
16855,-0.637131
16856,-0.791016
16857,-0.892948
16858,-0.940979
16859,-0.933445
16860,-0.871094
16861,-0.750876
16862,-0.588471
16863,-0.392569
16864,-0.172852
16865,0.074226
16866,0.313842
16867,0.531715
16868,0.71582
16869,0.862884
16870,0.954826
16871,0.985656
16872,0.953125
16873,0.84429
16874,0.687897
16875,0.494574
16876,0.275391
16877,0.0300948
16878,-0.210197
16879,-0.431743
16880,-0.623047
16881,-0.775477
16882,-0.881027
16883,-0.93487
16884,-0.93457
16885,-0.878541
16886,-0.771621
16887,-0.618714
16888,-0.426758
16889,-0.189775
16890,0.0568685
16891,0.298414
16892,0.521484
16893,0.727299
16894,0.883716
16895,0.979987
16896,1.00977
16897,0.957303
16898,0.847552
16899,0.688959
16900,0.491211
16901,0.250233
16902,0.00263164
16903,-0.236462
16904,-0.454102
16905,-0.640648
16906,-0.785706
16907,-0.882759
16908,-0.927734
16909,-0.915577
16910,-0.852668
16911,-0.742649
16912,-0.59082
16913,-0.397048
16914,-0.181503
16915,0.0447248
16916,0.270508
16917,0.50107
16918,0.698516
16919,0.849733
16920,0.945312
16921,0.974698
16922,0.943809
16923,0.854917
16924,0.712891
16925,0.509009
16926,0.279702
16927,0.0394809
16928,-0.198242
16929,-0.429454
16930,-0.62944
16931,-0.78715
16932,-0.894531
16933,-0.942055
16934,-0.934951
16935,-0.874672
16936,-0.764648
16937,-0.604092
16938,-0.410469
16939,-0.193844
16940,0.0351562
16941,0.280967
16942,0.506401
16943,0.697364
16944,0.842773
16945,0.936357
16946,0.970115
16947,0.941789
16948,0.852539
16949,0.690042
16950,0.489838
16951,0.265284
16952,0.0292969
16953,-0.215996
16954,-0.441712
16955,-0.635079
16956,-0.786133
16957,-0.884314
16958,-0.930817
16959,-0.92449
16960,-0.866211
16961,-0.756099
16962,-0.60363
16963,-0.416087
16964,-0.202148
16965,0.0437567
16966,0.284698
16967,0.506036
16968,0.695312
16969,0.849942
16970,0.949302
16971,0.9866
16972,0.958984
16973,0.853174
16974,0.697601
16975,0.502878
16976,0.280273
16977,0.0275757
16978,-0.219612
16979,-0.446438
16980,-0.640625
16981,-0.79252
16982,-0.894913
16983,-0.943246
16984,-0.935547
16985,-0.867857
16986,-0.750824
16987,-0.590757
16988,-0.395508
16989,-0.161249
16990,0.0795591
16991,0.312933
16992,0.526367
16993,0.718601
16994,0.864189
16995,0.953952
16996,0.982422
16997,0.938345
16998,0.839142
16999,0.691564
17000,0.503906
17001,0.271231
17002,0.0289689
17003,-0.208276
17004,-0.427734
17005,-0.621574
17006,-0.775642
17007,-0.882317
17008,-0.936523
17009,-0.934095
17010,-0.877708
17011,-0.770109
17012,-0.616211
17013,-0.41262
17014,-0.185661
17015,0.0520406
17016,0.288086
17017,0.526939
17018,0.729553
17019,0.882302
17020,0.975586
17021,0.997846
17022,0.957298
17023,0.857114
17024,0.703125
17025,0.48411
17026,0.243317
17027,-0.00319484
17028,-0.241211
17029,-0.461319
17030,-0.648186
17031,-0.792801
17032,-0.888672
17033,-0.928944
17034,-0.91687
17035,-0.853855
17036,-0.743164
17037,-0.5849
17038,-0.394234
17039,-0.180588
17040,0.0458984
17041,0.290297
17042,0.515114
17043,0.706252
17044,0.852539
17045,0.948635
17046,0.984489
17047,0.957378
17048,0.868164
17049,0.703511
17050,0.500435
17051,0.272603
17052,0.0332031
17053,-0.215215
17054,-0.443863
17055,-0.639821
17056,-0.792969
17057,-0.893766
17058,-0.941307
17059,-0.934126
17060,-0.873047
17061,-0.755833
17062,-0.596618
17063,-0.40372
17064,-0.186523
17065,0.0586574
17066,0.297279
17067,0.515139
17068,0.700195
17069,0.85003
17070,0.944779
17071,0.978036
17072,0.947266
17073,0.839012
17074,0.682557
17075,0.488655
17076,0.268555
17077,0.0210216
17078,-0.220604
17079,-0.442129
17080,-0.631836
17081,-0.779817
17082,-0.880394
17083,-0.929354
17084,-0.924805
17085,-0.864344
17086,-0.755348
17087,-0.60322
17088,-0.415039
17089,-0.187273
17090,0.0496446
17091,0.282209
17092,0.498047
17093,0.698402
17094,0.852836
17095,0.95095
17096,0.986328
17097,0.946829
17098,0.849831
17099,0.701987
17100,0.511719
17101,0.272241
17102,0.023148
17103,-0.219901
17104,-0.443359
17105,-0.638498
17106,-0.791595
17107,-0.895136
17108,-0.944336
17109,-0.933171
17110,-0.86879
17111,-0.755055
17112,-0.597656
17113,-0.394473
17114,-0.170524
17115,0.0619325
17116,0.291016
17117,0.519326
17118,0.712769
17119,0.858986
17120,0.949219
17121,0.973453
17122,0.938042
17123,0.845585
17124,0.701172
17125,0.496481
17126,0.267487
17127,0.0285705
17128,-0.207031
17129,-0.434618
17130,-0.631203
17131,-0.786135
17132,-0.891602
17133,-0.939184
17134,-0.932335
17135,-0.872137
17136,-0.761719
17137,-0.600753
17138,-0.405434
17139,-0.185668
17140,0.0478516
17141,0.301647
17142,0.534119
17143,0.730145
17144,0.87793
17145,0.970158
17146,0.99981
17147,0.964939
17148,0.867188
17149,0.692362
17150,0.480919
17151,0.247491
17152,0.00585938
17153,-0.239709
17154,-0.463028
17155,-0.651879
17156,-0.796875
17157,-0.886918
17158,-0.925674
17159,-0.912766
17160,-0.849609
17161,-0.737725
17162,-0.584862
17163,-0.398004
17164,-0.185547
17165,0.0579952
17166,0.296516
17167,0.515652
17168,0.703125
17169,0.857255
17170,0.956077
17171,0.992601
17172,0.963867
17173,0.855796
17174,0.698173
17175,0.501868
17176,0.27832
17177,0.0255326
17178,-0.221115
17179,-0.446879
17180,-0.639648
17181,-0.788758
17182,-0.88929
17183,-0.937164
17184,-0.930664
17185,-0.867343
17186,-0.755234
17187,-0.600055
17188,-0.40918
17189,-0.178437
17190,0.0599895
17191,0.292251
17192,0.505859
17193,0.70047
17194,0.848763
17195,0.941102
17196,0.97168
17197,0.928836
17198,0.830178
17199,0.682483
17200,0.494141
17201,0.259469
17202,0.0156329
17203,-0.222343
17204,-0.441406
17205,-0.633531
17206,-0.784637
17207,-0.887239
17208,-0.936523
17209,-0.92679
17210,-0.864357
17211,-0.752825
17212,-0.597656
17213,-0.396589
17214,-0.1744
17215,0.0567802
17216,0.285156
17217,0.513164
17218,0.707031
17219,0.854366
17220,0.946289
17221,0.974341
17222,0.941688
17223,0.850333
17224,0.705078
17225,0.494925
17226,0.26059
17227,0.0174161
17228,-0.220703
17229,-0.446965
17230,-0.64119
17231,-0.793187
17232,-0.895508
17233,-0.941021
17234,-0.931694
17235,-0.868572
17236,-0.754883
17237,-0.588215
17238,-0.388916
17239,-0.167667
17240,0.0644531
17241,0.311292
17242,0.536026
17243,0.724637
17244,0.866211
17245,0.953857
17246,0.981377
17247,0.947067
17248,0.852539
17249,0.685547
17250,0.4823
17251,0.256317
17252,0.0205078
17253,-0.221141
17254,-0.443405
17255,-0.634258
17256,-0.78418
17257,-0.884997
17258,-0.934112
17259,-0.929674
17260,-0.87207
17261,-0.760412
17262,-0.605308
17263,-0.414281
17264,-0.196289
17265,0.0545601
17266,0.299904
17267,0.524607
17268,0.71582
17269,0.87164
17270,0.969681
17271,1.00296
17272,0.96875
17273,0.850729
17274,0.683815
17275,0.480124
17276,0.251953
17277,-0.000454871
17278,-0.244522
17279,-0.466016
17280,-0.65332
17281,-0.795801
17282,-0.88974
17283,-0.931559
17284,-0.919922
17285,-0.852767
17286,-0.738083
17287,-0.581603
17288,-0.390625
17289,-0.161944
17290,0.0743636
17291,0.304929
17292,0.517578
17293,0.713162
17294,0.862625
17295,0.956022
17296,0.987305
17297,0.944481
17298,0.845337
17299,0.696648
17300,0.506836
17301,0.269951
17302,0.0238037
17303,-0.216408
17304,-0.4375
17305,-0.631207
17306,-0.783646
17307,-0.887341
17308,-0.9375
17309,-0.928432
17310,-0.866516
17311,-0.755398
17312,-0.600586
17313,-0.399671
17314,-0.177811
17315,0.0527826
17316,0.280273
17317,0.507233
17318,0.699715
17319,0.845399
17320,0.935547
17321,0.960248
17322,0.925674
17323,0.834378
17324,0.691406
17325,0.488212
17326,0.261032
17327,0.0242379
17328,-0.208984
17329,-0.433822
17330,-0.627739
17331,-0.780273
17332,-0.883789
17333,-0.929473
17334,-0.921867
17335,-0.862273
17336,-0.753906
17337,-0.5969
17338,-0.406418
17339,-0.191977
17340,0.0361328
17341,0.283594
17342,0.511314
17343,0.704782
17344,0.852539
17345,0.948504
17346,0.983551
17347,0.955126
17348,0.864258
17349,0.697806
17350,0.492889
17351,0.263327
17352,0.0224609
17353,-0.227618
17354,-0.456955
17355,-0.652392
17356,-0.803711
17357,-0.900407
17358,-0.943382
17359,-0.931597
17360,-0.866211
17361,-0.745916
17362,-0.583885
17363,-0.388417
17364,-0.168945
17365,0.0794885
17366,0.319908
17367,0.53771
17368,0.720703
17369,0.864387
17370,0.952812
17371,0.98043
17372,0.945312
17373,0.835549
17374,0.678604
17375,0.484963
17376,0.265625
17377,0.0193807
17378,-0.221039
17379,-0.441648
17380,-0.630859
17381,-0.779144
17382,-0.880249
17383,-0.929809
17384,-0.925781
17385,-0.866436
17386,-0.757629
17387,-0.604503
17388,-0.414062
17389,-0.181486
17390,0.0602114
17391,0.296877
17392,0.515625
17393,0.71777
17394,0.871895
17395,0.967434
17396,0.998047
17397,0.949814
17398,0.844056
17399,0.688447
17400,0.492188
17401,0.249251
17402,-0.000823651
17403,-0.242342
17404,-0.461914
17405,-0.649406
17406,-0.794487
17407,-0.890571
17408,-0.933594
17409,-0.918307
17410,-0.851723
17411,-0.737765
17412,-0.582031
17413,-0.383483
17414,-0.164604
17415,0.0630347
17416,0.288086
17417,0.513447
17418,0.705391
17419,0.851643
17420,0.943359
17421,0.972621
17422,0.941521
17423,0.851787
17424,0.708008
17425,0.498952
17426,0.265335
17427,0.0224508
17428,-0.21582
17429,-0.443198
17430,-0.638542
17431,-0.791496
17432,-0.894531
17433,-0.939542
17434,-0.930198
17435,-0.867841
17436,-0.755859
17437,-0.592531
17438,-0.397003
17439,-0.179628
17440,0.0488281
17441,0.291692
17442,0.513756
17443,0.70136
17444,0.84375
17445,0.935442
17446,0.967628
17447,0.93799
17448,0.847656
17449,0.683873
17450,0.482872
17451,0.258092
17452,0.0224609
17453,-0.220891
17454,-0.444954
17455,-0.637288
17456,-0.788086
17457,-0.88861
17458,-0.936882
17459,-0.931182
17460,-0.87207
17461,-0.757809
17462,-0.60096
17463,-0.409436
17464,-0.192383
17465,0.0547078
17466,0.295982
17467,0.516897
17468,0.705078
17469,0.858502
17470,0.955818
17471,0.990231
17472,0.958984
17473,0.847857
17474,0.687424
17475,0.488818
17476,0.263672
17477,0.0106602
17478,-0.235687
17479,-0.460714
17480,-0.652344
17481,-0.800944
17482,-0.899811
17483,-0.94462
17484,-0.933594
17485,-0.86308
17486,-0.743599
17487,-0.581525
17488,-0.384766
17489,-0.149285
17490,0.091972
17491,0.324943
17492,0.537109
17493,0.726927
17494,0.869613
17495,0.956206
17496,0.981445
17497,0.93404
17498,0.831978
17499,0.682209
17500,0.493164
17501,0.260293
17502,0.0185164
17503,-0.217658
17504,-0.435547
17505,-0.627902
17506,-0.779823
17507,-0.8837
17508,-0.93457
17509,-0.926903
17510,-0.866287
17511,-0.756081
17512,-0.601562
17513,-0.400992
17514,-0.178017
17515,0.0553219
17516,0.287109
17517,0.522195
17518,0.721817
17519,0.872537
17520,0.964844
17521,0.987684
17522,0.948319
17523,0.849653
17524,0.697266
17525,0.480558
17526,0.24118
17527,-0.00509859
17528,-0.244141
17529,-0.468833
17530,-0.659523
17531,-0.806357
17532,-0.902344
17533,-0.938101
17534,-0.920929
17535,-0.853033
17536,-0.738281
17537,-0.578016
17538,-0.386253
17539,-0.17233
17540,0.0537109
17541,0.297011
17542,0.520241
17543,0.709426
17544,0.853516
17545,0.947159
17546,0.980645
17547,0.951385
17548,0.860352
17549,0.694584
17550,0.490654
17551,0.26221
17552,0.0224609
17553,-0.226956
17554,-0.455581
17555,-0.65025
17556,-0.800781
17557,-0.895954
17558,-0.938103
17559,-0.926456
17560,-0.862305
17561,-0.745249
17562,-0.586823
17563,-0.394938
17564,-0.178711
17565,0.0669722
17566,0.305443
17567,0.522203
17568,0.705078
17569,0.850408
17570,0.940582
17571,0.969687
17572,0.935547
17573,0.825558
17574,0.668098
17575,0.473828
17576,0.253906
17577,0.0068919
17578,-0.233719
17579,-0.453771
17580,-0.641602
17581,-0.787161
17582,-0.885216
17583,-0.931692
17584,-0.924805
17585,-0.862561
17586,-0.751839
17587,-0.598019
17588,-0.408203
17589,-0.178311
17590,0.0601044
17591,0.293307
17592,0.508789
17593,0.707386
17594,0.859314
17595,0.954365
17596,0.986328
17597,0.942944
17598,0.842361
17599,0.69151
17600,0.499023
17601,0.258329
17602,0.00899496
17603,-0.233309
17604,-0.455078
17605,-0.647188
17606,-0.796844
17607,-0.896776
17608,-0.942383
17609,-0.928714
17610,-0.861427
17611,-0.744281
17612,-0.583008
17613,-0.373626
17614,-0.144882
17615,0.0902109
17616,0.319336
17617,0.543053
17618,0.730591
17619,0.870323
17620,0.954102
17621,0.972718
17622,0.932374
17623,0.835877
17624,0.688477
17625,0.481642
17626,0.251922
17627,0.0137459
17628,-0.219727
17629,-0.442677
17630,-0.634583
17631,-0.785389
17632,-0.887695
17633,-0.934369
17634,-0.927208
17635,-0.867048
17636,-0.756836
17637,-0.595737
17638,-0.400513
17639,-0.18111
17640,0.0517578
17641,0.304358
17642,0.53556
17643,0.730337
17644,0.876953
17645,0.968565
17646,0.997414
17647,0.961455
17648,0.862305
17649,0.685077
17650,0.471535
17651,0.236575
17652,-0.00585938
17653,-0.250433
17654,-0.472626
17655,-0.660468
17656,-0.804688
17657,-0.896048
17658,-0.935028
17659,-0.920767
17660,-0.854492
17661,-0.735234
17662,-0.575386
17663,-0.382939
17664,-0.166992
17665,0.0764636
17666,0.312951
17667,0.528414
17668,0.710938
17669,0.858275
17670,0.950531
17671,0.981352
17672,0.948242
17673,0.837965
17674,0.679527
17675,0.483686
17676,0.261719
17677,0.0120583
17678,-0.231201
17679,-0.453686
17680,-0.643555
17681,-0.790866
17682,-0.889878
17683,-0.93642
17684,-0.928711
17685,-0.864154
17686,-0.750961
17687,-0.594882
17688,-0.40332
17689,-0.172068
17690,0.0665515
17691,0.298651
17692,0.511719
17693,0.705589
17694,0.852646
17695,0.943259
17696,0.97168
17697,0.925711
17698,0.824196
17699,0.674216
17700,0.484375
17701,0.249345
17702,0.00594337
17703,-0.230894
17704,-0.448242
17705,-0.637604
17706,-0.786133
17707,-0.886657
17708,-0.93457
17709,-0.924788
17710,-0.862777
17711,-0.751967
17712,-0.597656
17713,-0.3979
17714,-0.176575
17715,0.0543708
17716,0.283203
17717,0.513472
17718,0.709327
17719,0.857954
17720,0.950195
17721,0.976646
17722,0.941826
17723,0.847999
17724,0.700195
17725,0.487985
17726,0.25161
17727,0.00647916
17728,-0.233398
17729,-0.462288
17730,-0.657783
17731,-0.809289
17732,-0.90918
17733,-0.948733
17734,-0.9329
17735,-0.863437
17736,-0.744141
17737,-0.573391
17738,-0.371216
17739,-0.148388
17740,0.0839844
17741,0.329778
17742,0.552261
17743,0.737569
17744,0.875
17745,0.956837
17746,0.979011
17747,0.940342
17748,0.842773
17749,0.675718
17750,0.472862
17751,0.247312
17752,0.0117188
17753,-0.23155
17754,-0.454742
17755,-0.645445
17756,-0.793945
17757,-0.890579
17758,-0.935356
17759,-0.926971
17760,-0.866211
17761,-0.753255
17762,-0.597481
17763,-0.40627
17764,-0.188477
17765,0.0624054
17766,0.307144
17767,0.53053
17768,0.719727
17769,0.871965
17770,0.966622
17771,0.997102
17772,0.960938
17773,0.842906
17774,0.676308
17775,0.473002
17776,0.245117
17777,-0.00794796
17778,-0.25235
17779,-0.473661
17780,-0.660156
17781,-0.800773
17782,-0.892502
17783,-0.931953
17784,-0.917969
17785,-0.848242
17786,-0.731605
17787,-0.573996
17788,-0.382812
17789,-0.155782
17790,0.0786442
17791,0.307413
17792,0.518555
17793,0.713949
17794,0.862999
17795,0.955526
17796,0.985352
17797,0.939903
17798,0.837937
17799,0.68647
17800,0.494141
17801,0.254861
17802,0.00715625
17803,-0.233589
17804,-0.454102
17805,-0.645496
17806,-0.795029
17807,-0.895511
17808,-0.942383
17809,-0.930398
17810,-0.86567
17811,-0.751916
17812,-0.594727
17813,-0.391352
17814,-0.167763
17815,0.0636652
17816,0.291016
17817,0.516137
17818,0.706375
17819,0.849679
17820,0.9375
17821,0.960986
17822,0.92479
17823,0.831302
17824,0.685547
17825,0.477524
17826,0.246277
17827,0.00674446
17828,-0.227539
17829,-0.450167
17830,-0.64109
17831,-0.790331
17832,-0.890625
17833,-0.934197
17834,-0.924454
17835,-0.862634
17836,-0.751953
17837,-0.591746
17838,-0.39872
17839,-0.182688
17840,0.0458984
17841,0.291641
17842,0.517265
17843,0.708617
17844,0.854492
17845,0.949886
17846,0.984192
17847,0.954678
17848,0.862305
17849,0.692802
17850,0.485336
17851,0.254111
17852,0.0126953
17853,-0.235422
17854,-0.462555
17855,-0.655954
17856,-0.805664
17857,-0.902567
17858,-0.945473
17859,-0.933024
17860,-0.866211
17861,-0.742646
